Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
04/07/2019,05:40:01,17.65,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,05:50:01,17.65,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,06:00:01,17.65,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,06:10:01,17.65,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,06:20:01,17.65,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,06:30:01,17.65,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,06:40:01,18.151,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,06:50:01,18.151,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,07:00:01,18.651,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,07:10:01,19.152,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,07:20:01,19.653,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,07:30:01,19.653,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,07:40:01,20.153,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,07:50:01,20.654,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,08:00:01,21.154,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,08:10:01,21.655,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,08:20:01,22.155,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,08:30:01,22.655,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,08:40:01,23.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,08:50:01,23.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,09:00:01,24.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,09:10:01,24.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,09:20:01,24.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,09:30:01,24.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,09:40:01,24.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
