Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
06/07/2019,09:53:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,10:03:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,10:13:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,10:23:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,10:33:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,10:43:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,10:53:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,11:03:01,25,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,11:13:01,25,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,11:23:01,25,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,11:33:01,25,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,11:43:01,25,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,11:53:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,12:03:01,25,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,12:13:01,25,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,12:23:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,12:33:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,12:43:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,12:53:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,13:03:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,13:13:01,25,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,13:23:01,25,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,13:33:01,25,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,13:43:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,13:53:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,14:03:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,14:13:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,14:23:01,27,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,14:33:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,14:43:01,27,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,14:53:01,27,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,15:03:01,27,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,15:13:01,27,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,15:23:01,27,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,15:33:01,27,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,15:43:01,27,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,15:53:01,27,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,16:03:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,16:13:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,16:23:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,16:33:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,16:43:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,16:53:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,17:03:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,17:13:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,17:23:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,17:33:01,26,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,17:43:01,25,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,17:53:01,25,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
