Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
05/07/2019,05:28:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,05:38:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,05:48:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,05:58:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,06:08:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,06:18:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,06:28:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,06:38:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,06:48:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,06:58:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,07:08:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,07:18:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
