Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
04/10/2019,09:32:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,09:42:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,09:52:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,10:02:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,10:12:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,10:22:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,10:32:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,10:42:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,10:52:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,11:02:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,11:12:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,11:22:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,11:32:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,11:42:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,11:52:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,12:02:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
